USERID,INCOME,ENTERTAINMENT,BABY,GENDER,SHOPPING,SHOPID,ARRIVAL_TIME,USER_LONGITUDE,USER_LATITUDE,DURATION,SHOP_LONGITUDE,SHOP_LATITUDE,CLASSIFICATION
7075.000000,2.000000,6.000000,0.000000,1.000000,5.000000,4833.000000,20140815190935.000000,115.489420,38.862667,40.000000,115.494334,38.866597,6.000000
1294.000000,2.000000,2.000000,0.000000,1.000000,5.000000,4921.000000,20140816153745.000000,115.472970,38.855860,17.000000,115.475496,38.879146,6.000000
1294.000000,2.000000,2.000000,0.000000,1.000000,5.000000,5034.000000,20140815114341.000000,115.474760,38.874035,33.000000,115.490108,38.901529,6.000000
1294.000000,2.000000,2.000000,0.000000,1.000000,5.000000,3821.000000,20140815104145.000000,115.474760,38.874035,36.000000,115.474870,38.875193,6.000000
1294.000000,2.000000,2.000000,0.000000,1.000000,5.000000,3821.000000,20140813150701.000000,115.474760,38.874035,40.000000,115.474870,38.875193,6.000000
9448.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4631.000000,20140815103356.000000,115.495100,39.349384,32.000000,115.496007,39.350918,6.000000
9448.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4631.000000,20140816141620.000000,115.495100,39.349384,17.000000,115.496007,39.350918,6.000000
9448.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4631.000000,20140815160902.000000,115.495100,39.349384,33.000000,115.496007,39.350918,6.000000
4303.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1029.000000,20140812105313.000000,115.317474,38.421480,32.000000,115.347678,38.435286,6.000000
4303.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1029.000000,20140820110515.000000,115.335170,38.424660,17.000000,115.347678,38.435286,6.000000
4303.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1029.000000,20140818161354.000000,115.320560,38.416110,33.000000,115.347678,38.435286,6.000000
4303.000000,2.000000,1.000000,1.000000,2.000000,7.000000,978.000000,20140816152139.000000,115.317510,38.421402,36.000000,115.327492,38.429025,6.000000
4303.000000,2.000000,1.000000,1.000000,2.000000,7.000000,8031.000000,20140812185917.000000,115.362500,38.435300,40.000000,115.373033,38.436939,1.000000
3656.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140814125144.000000,115.656944,39.026390,32.000000,115.662431,39.027490,8.000000
3656.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140816141458.000000,115.656900,39.026500,17.000000,115.662431,39.027490,8.000000
3656.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140815134659.000000,115.656900,39.026500,33.000000,115.662431,39.027490,8.000000
3656.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140815120430.000000,115.656944,39.026390,36.000000,115.662431,39.027490,8.000000
3656.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140814133143.000000,115.656944,39.026390,40.000000,115.662431,39.027490,8.000000
2060.000000,2.000000,1.000000,1.000000,2.000000,7.000000,3735.000000,20140822174226.000000,115.443810,38.909120,17.000000,115.468676,38.912128,6.000000
2060.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4909.000000,20140821181018.000000,115.443810,38.909120,33.000000,115.458294,38.912464,6.000000
2060.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9253.000000,20140816183332.000000,115.296670,38.869446,36.000000,115.446578,38.870389,1.000000
2060.000000,2.000000,1.000000,1.000000,2.000000,7.000000,3758.000000,20140813112839.000000,115.443810,38.909120,40.000000,115.475034,38.911152,6.000000
4756.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11934.000000,20140812130102.000000,115.970300,39.483500,32.000000,116.025585,39.496132,1.000000
4756.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1784.000000,20140816173557.000000,115.018010,38.590700,33.000000,115.219970,38.746856,6.000000
6411.000000,2.000000,6.000000,0.000000,1.000000,5.000000,3771.000000,20140824155621.000000,115.492200,38.858310,17.000000,115.493320,38.860346,6.000000
6411.000000,2.000000,6.000000,0.000000,1.000000,5.000000,5034.000000,20140820152012.000000,115.458600,38.891510,33.000000,115.490108,38.901529,6.000000
6411.000000,2.000000,6.000000,0.000000,1.000000,5.000000,9292.000000,20140816100125.000000,115.565834,38.942500,40.000000,115.647698,39.000850,1.000000
3494.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11438.000000,20140819151521.000000,115.438890,39.060830,17.000000,115.831305,39.299034,1.000000
3494.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10484.000000,20140814120404.000000,115.457200,38.872000,36.000000,115.457280,38.873964,1.000000
3494.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9318.000000,20140812123702.000000,115.463060,38.900833,40.000000,115.470517,38.901627,1.000000
698.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5152.000000,20140812172234.000000,115.547780,38.912030,17.000000,115.779343,38.927399,6.000000
384.000000,2.000000,3.000000,1.000000,2.000000,8.000000,3864.000000,20140821185340.000000,115.462250,38.865200,17.000000,115.468225,38.865958,6.000000
384.000000,2.000000,3.000000,1.000000,2.000000,8.000000,3739.000000,20140821104214.000000,115.461945,38.858334,33.000000,115.475628,38.877447,6.000000
384.000000,2.000000,3.000000,1.000000,2.000000,8.000000,9072.000000,20140820191207.000000,115.538490,38.900780,36.000000,115.546837,38.908113,1.000000
384.000000,2.000000,3.000000,1.000000,2.000000,8.000000,3773.000000,20140820185410.000000,115.531525,38.890724,40.000000,115.536044,38.897773,6.000000
7782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4887.000000,20140812191251.000000,115.511505,38.901880,32.000000,115.512927,38.905628,6.000000
7782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,3791.000000,20140816153642.000000,115.495834,38.890835,17.000000,115.502734,38.896018,6.000000
3974.000000,2.000000,1.000000,0.000000,1.000000,5.000000,18.000000,20140814145106.000000,115.353010,38.807010,32.000000,115.368972,38.814149,8.000000
5830.000000,2.000000,1.000000,0.000000,1.000000,5.000000,3.000000,20140812100540.000000,115.330640,38.963790,32.000000,115.331693,38.963892,8.000000
5830.000000,2.000000,1.000000,0.000000,1.000000,5.000000,3.000000,20140816124532.000000,115.330640,38.963790,36.000000,115.331693,38.963892,8.000000
5830.000000,2.000000,1.000000,0.000000,1.000000,5.000000,549.000000,20140815193753.000000,115.319080,38.934155,40.000000,115.332913,38.954241,8.000000
5830.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7289.000000,20140816152556.000000,115.281230,38.949070,33.000000,115.330516,38.954437,8.000000
2565.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11902.000000,20140812125823.000000,115.996290,39.482970,32.000000,116.020037,39.488649,1.000000
2565.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11849.000000,20140816193408.000000,116.007260,39.484150,33.000000,116.007795,39.488851,1.000000
2565.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11812.000000,20140816150241.000000,115.512665,39.441750,36.000000,115.596872,39.460954,1.000000
2565.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6638.000000,20140812141450.000000,115.996290,39.482970,40.000000,116.000661,39.488712,6.000000
6786.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10782.000000,20140813113359.000000,116.093180,38.987774,32.000000,116.099203,39.000381,1.000000
6786.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10754.000000,20140824190303.000000,116.093180,38.987774,17.000000,116.100301,38.990601,1.000000
6786.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10679.000000,20140824134804.000000,116.067800,38.974130,33.000000,116.082011,38.983436,1.000000
6786.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5293.000000,20140815101104.000000,116.101280,38.971115,40.000000,116.103159,38.986500,6.000000
3088.000000,1.000000,2.000000,1.000000,1.000000,5.000000,7342.000000,20140813142141.000000,115.490570,38.796590,17.000000,115.524730,38.865810,8.000000
3088.000000,1.000000,2.000000,1.000000,1.000000,5.000000,9687.000000,20140813122054.000000,115.483150,38.766610,33.000000,115.490459,38.770911,1.000000
7358.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11934.000000,20140812153445.000000,115.959070,39.459860,32.000000,116.025585,39.496132,1.000000
5595.000000,2.000000,1.000000,1.000000,2.000000,2.000000,9332.000000,20140820123514.000000,115.477390,39.004260,17.000000,115.649561,39.015654,1.000000
5595.000000,2.000000,1.000000,1.000000,2.000000,2.000000,9328.000000,20140816172546.000000,115.636370,39.019120,36.000000,115.646949,39.019711,1.000000
5595.000000,2.000000,1.000000,1.000000,2.000000,2.000000,10503.000000,20140816110732.000000,115.643810,39.014640,40.000000,115.649831,39.017090,1.000000
3189.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6515.000000,20140812182607.000000,115.973040,39.496850,32.000000,116.000669,39.500795,6.000000
3189.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11777.000000,20140816154144.000000,114.854996,39.379032,33.000000,114.966019,39.420406,1.000000
3189.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6662.000000,20140814151408.000000,116.007260,39.484150,36.000000,116.008888,39.488851,6.000000
3071.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4916.000000,20140824113836.000000,115.475555,38.869720,17.000000,115.477206,38.874161,6.000000
3071.000000,2.000000,1.000000,1.000000,2.000000,7.000000,3846.000000,20140822103731.000000,115.486755,38.873230,33.000000,115.497601,38.876401,6.000000
3071.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4998.000000,20140821163946.000000,115.474800,38.860725,36.000000,115.485254,38.862158,6.000000
3071.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4998.000000,20140820173129.000000,115.474800,38.860725,40.000000,115.485254,38.862158,6.000000
904.000000,2.000000,6.000000,0.000000,1.000000,5.000000,64.000000,20140824134151.000000,116.101280,38.971115,17.000000,116.103634,38.986661,8.000000
904.000000,2.000000,6.000000,0.000000,1.000000,5.000000,10772.000000,20140823183858.000000,116.090670,38.996610,33.000000,116.099712,38.998916,1.000000
904.000000,2.000000,6.000000,0.000000,1.000000,5.000000,5509.000000,20140820180846.000000,116.114640,38.995674,36.000000,116.115123,38.997885,6.000000
904.000000,2.000000,6.000000,0.000000,1.000000,5.000000,66.000000,20140819190250.000000,116.103450,38.991140,40.000000,116.103544,38.995642,8.000000
869.000000,1.000000,2.000000,1.000000,1.000000,5.000000,181.000000,20140816100508.000000,116.009990,39.489360,32.000000,116.019704,39.490626,8.000000
869.000000,1.000000,2.000000,1.000000,1.000000,5.000000,11393.000000,20140821104106.000000,115.443400,38.917390,17.000000,115.805808,39.266849,1.000000
1182.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7913.000000,20140824145713.000000,115.484440,38.854717,17.000000,115.486974,38.857733,8.000000
1182.000000,2.000000,2.000000,0.000000,1.000000,5.000000,4966.000000,20140824100818.000000,115.485275,38.858055,33.000000,115.486941,38.859679,6.000000
1182.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7341.000000,20140823184841.000000,115.485275,38.858055,36.000000,115.489677,38.863584,8.000000
1182.000000,2.000000,2.000000,0.000000,1.000000,5.000000,4966.000000,20140823143846.000000,115.485275,38.858055,40.000000,115.486941,38.859679,6.000000
9782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1250.000000,20140812102402.000000,114.249245,38.785744,32.000000,114.269689,38.834993,6.000000
9782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1101.000000,20140824183342.000000,114.181960,38.852570,17.000000,114.220779,38.869076,6.000000
9782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,8460.000000,20140824132528.000000,114.274440,38.755550,33.000000,114.287987,38.765398,10.000000
9782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,8460.000000,20140823112431.000000,114.274440,38.755550,36.000000,114.287987,38.765398,10.000000
9782.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1101.000000,20140819155638.000000,114.203230,38.867860,40.000000,114.220779,38.869076,6.000000
4650.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1191.000000,20140812125502.000000,114.189250,38.853966,32.000000,114.215804,38.861547,6.000000
4650.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1101.000000,20140824124644.000000,114.187560,38.846970,17.000000,114.220779,38.869076,6.000000
4650.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1217.000000,20140822173651.000000,114.194954,38.845020,33.000000,114.224352,38.845454,6.000000
4650.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1101.000000,20140818164648.000000,114.181960,38.852570,36.000000,114.220779,38.869076,6.000000
4650.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1101.000000,20140816162608.000000,114.181960,38.852570,40.000000,114.220779,38.869076,6.000000
559.000000,3.000000,3.000000,0.000000,1.000000,9.000000,1784.000000,20140813122951.000000,115.205080,38.737920,32.000000,115.219970,38.746856,6.000000
8905.000000,2.000000,1.000000,0.000000,1.000000,5.000000,61.000000,20140815194852.000000,116.103450,38.991140,32.000000,116.114198,38.992130,8.000000
1225.000000,2.000000,6.000000,0.000000,1.000000,5.000000,10490.000000,20140812125133.000000,115.465800,38.852870,32.000000,115.472688,38.857579,1.000000
1225.000000,2.000000,6.000000,0.000000,1.000000,5.000000,9164.000000,20140815170711.000000,115.444050,38.859370,17.000000,115.461687,38.865761,1.000000
1225.000000,2.000000,6.000000,0.000000,1.000000,5.000000,3785.000000,20140814103256.000000,115.483955,38.869194,33.000000,115.490506,38.872349,6.000000
1225.000000,2.000000,6.000000,0.000000,1.000000,5.000000,7333.000000,20140813104911.000000,115.487210,38.849870,36.000000,115.489114,38.863500,8.000000
8273.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4904.000000,20140814143858.000000,115.483055,38.865276,32.000000,115.503096,38.868044,6.000000
8273.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4869.000000,20140823120719.000000,115.486755,38.873230,17.000000,115.501724,38.877194,6.000000
8273.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4836.000000,20140815132139.000000,115.489420,38.862667,33.000000,115.501859,38.865614,6.000000
9437.000000,2.000000,1.000000,1.000000,2.000000,7.000000,2114.000000,20140816132147.000000,115.322480,38.405500,32.000000,115.326507,38.408776,6.000000
9437.000000,2.000000,1.000000,1.000000,2.000000,7.000000,2114.000000,20140821174956.000000,115.322480,38.405500,17.000000,115.326507,38.408776,6.000000
9437.000000,2.000000,1.000000,1.000000,2.000000,7.000000,8860.000000,20140821161053.000000,115.320560,38.416110,33.000000,115.335131,38.424071,1.000000
9437.000000,2.000000,1.000000,1.000000,2.000000,7.000000,8860.000000,20140816175939.000000,115.326600,38.423500,36.000000,115.335131,38.424071,1.000000
3855.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8034.000000,20140812153113.000000,115.338580,38.416530,32.000000,115.355037,38.434296,1.000000
3855.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8058.000000,20140822134858.000000,115.317510,38.421402,17.000000,115.334460,38.424135,1.000000
3855.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8058.000000,20140820160828.000000,115.317510,38.421402,33.000000,115.334460,38.424135,1.000000
3855.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8058.000000,20140818115242.000000,115.317510,38.421402,36.000000,115.334460,38.424135,1.000000
6906.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8066.000000,20140824161503.000000,115.317510,38.421402,17.000000,115.325939,38.422220,1.000000
6906.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8066.000000,20140824131426.000000,115.317510,38.421402,33.000000,115.325939,38.422220,1.000000
6906.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8066.000000,20140824111428.000000,115.317510,38.421402,36.000000,115.325939,38.422220,1.000000
6906.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8066.000000,20140823160444.000000,115.317510,38.421402,40.000000,115.325939,38.422220,1.000000
6514.000000,2.000000,2.000000,0.000000,1.000000,5.000000,3873.000000,20140812144301.000000,114.930870,38.510070,32.000000,115.467833,38.866154,6.000000
6514.000000,2.000000,2.000000,0.000000,1.000000,5.000000,5011.000000,20140824101932.000000,115.449670,38.864200,17.000000,115.489426,38.865803,6.000000
6514.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7998.000000,20140821111736.000000,115.385956,38.860718,33.000000,115.489687,38.863844,8.000000
6514.000000,2.000000,2.000000,0.000000,1.000000,5.000000,5015.000000,20140820151545.000000,115.511110,38.878613,36.000000,115.516608,38.882454,6.000000
6514.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7998.000000,20140820145933.000000,115.474800,38.860725,40.000000,115.489687,38.863844,8.000000
9174.000000,1.000000,1.000000,1.000000,2.000000,1.000000,9147.000000,20140816112740.000000,115.310950,38.956270,32.000000,115.363791,39.014231,3.000000
3109.000000,2.000000,1.000000,1.000000,2.000000,2.000000,9496.000000,20140813182230.000000,114.939450,38.681790,32.000000,114.987419,38.729941,1.000000
4715.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5099.000000,20140814173830.000000,115.823715,38.973083,33.000000,115.832227,38.982265,6.000000
4715.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5099.000000,20140814105938.000000,115.823715,38.973083,36.000000,115.832227,38.982265,6.000000
2038.000000,2.000000,1.000000,1.000000,2.000000,2.000000,10534.000000,20140814191351.000000,115.716510,38.826890,32.000000,115.737941,38.842342,1.000000
